民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
115,1,1,板橋區,0歲,0,0,不相關,0.0,男,1051
115,1,1,板橋區,0歲,0,0,不相關,0.0,女,1030
115,1,1,板橋區,1歲,1,1,不相關,0.0,男,1418
115,1,1,板橋區,1歲,1,1,不相關,0.0,女,1421
115,1,1,板橋區,2歲,2,2,不相關,0.0,男,1430
115,1,1,板橋區,2歲,2,2,不相關,0.0,女,1427
115,1,1,板橋區,3歲,3,3,不相關,0.0,男,1585
115,1,1,板橋區,3歲,3,3,不相關,0.0,女,1440
115,1,1,板橋區,4歲,4,4,不相關,0.0,男,1879
115,1,1,板橋區,4歲,4,4,不相關,0.0,女,1783
115,1,1,板橋區,5歲,5,5,不相關,0.0,男,2007
115,1,1,板橋區,5歲,5,5,不相關,0.0,女,1850
115,1,1,板橋區,6歲,6,6,不相關,0.0,男,2209
115,1,1,板橋區,6歲,6,6,不相關,0.0,女,2037
115,1,1,板橋區,7歲,7,7,不相關,0.0,男,2338
115,1,1,板橋區,7歲,7,7,不相關,0.0,女,2134
115,1,1,板橋區,8歲,8,8,不相關,0.0,男,2451
115,1,1,板橋區,8歲,8,8,不相關,0.0,女,2362
115,1,1,板橋區,9歲,9,9,不相關,0.0,男,2712
115,1,1,板橋區,9歲,9,9,不相關,0.0,女,2626
115,1,1,板橋區,10歲,10,10,不相關,0.0,男,2880
115,1,1,板橋區,10歲,10,10,不相關,0.0,女,2674
115,1,1,板橋區,11歲,11,11,不相關,0.0,男,2849
115,1,1,板橋區,11歲,11,11,不相關,0.0,女,2784
115,1,1,板橋區,12歲,12,12,不相關,0.0,男,2582
115,1,1,板橋區,12歲,12,12,不相關,0.0,女,2370
115,1,1,板橋區,13歲,13,13,不相關,0.0,男,3176
115,1,1,板橋區,13歲,13,13,不相關,0.0,女,2958
115,1,1,板橋區,14歲,14,14,不相關,0.0,男,2632
115,1,1,板橋區,14歲,14,14,不相關,0.0,女,2499
115,1,1,板橋區,15歲,15,15,不相關,0.0,男,2164
115,1,1,板橋區,15歲,15,15,不相關,0.0,女,1962
115,1,1,板橋區,16歲,16,16,不相關,0.0,男,2470
115,1,1,板橋區,16歲,16,16,不相關,0.0,女,2321
115,1,1,板橋區,17歲,17,17,不相關,0.0,男,2451
115,1,1,板橋區,17歲,17,17,不相關,0.0,女,2248
115,1,1,板橋區,18歲,18,18,完全落入,1.0,男,2506
115,1,1,板橋區,18歲,18,18,完全落入,1.0,女,2279
115,1,1,板橋區,19歲,19,19,完全落入,1.0,男,2494
115,1,1,板橋區,19歲,19,19,完全落入,1.0,女,2289
115,1,1,板橋區,20歲,20,20,完全落入,1.0,男,2393
115,1,1,板橋區,20歲,20,20,完全落入,1.0,女,2187
115,1,1,板橋區,21歲,21,21,完全落入,1.0,男,2559
115,1,1,板橋區,21歲,21,21,完全落入,1.0,女,2295
115,1,1,板橋區,22歲,22,22,完全落入,1.0,男,2568
115,1,1,板橋區,22歲,22,22,完全落入,1.0,女,2300
115,1,1,板橋區,23歲,23,23,完全落入,1.0,男,2747
115,1,1,板橋區,23歲,23,23,完全落入,1.0,女,2501
115,1,1,板橋區,24歲,24,24,完全落入,1.0,男,2797
115,1,1,板橋區,24歲,24,24,完全落入,1.0,女,2600
115,1,1,板橋區,25歲,25,25,完全落入,1.0,男,3382
115,1,1,板橋區,25歲,25,25,完全落入,1.0,女,3077
115,1,1,板橋區,26歲,26,26,完全落入,1.0,男,3056
115,1,1,板橋區,26歲,26,26,完全落入,1.0,女,2883
115,1,1,板橋區,27歲,27,27,完全落入,1.0,男,2823
115,1,1,板橋區,27歲,27,27,完全落入,1.0,女,2582
115,1,1,板橋區,28歲,28,28,完全落入,1.0,男,3355
115,1,1,板橋區,28歲,28,28,完全落入,1.0,女,3222
115,1,1,板橋區,29歲,29,29,完全落入,1.0,男,3409
115,1,1,板橋區,29歲,29,29,完全落入,1.0,女,3219
115,1,1,板橋區,30歲,30,30,完全落入,1.0,男,3450
115,1,1,板橋區,30歲,30,30,完全落入,1.0,女,3269
115,1,1,板橋區,31歲,31,31,完全落入,1.0,男,3390
115,1,1,板橋區,31歲,31,31,完全落入,1.0,女,3326
115,1,1,板橋區,32歲,32,32,完全落入,1.0,男,3468
115,1,1,板橋區,32歲,32,32,完全落入,1.0,女,3380
115,1,1,板橋區,33歲,33,33,完全落入,1.0,男,3648
115,1,1,板橋區,33歲,33,33,完全落入,1.0,女,3472
115,1,1,板橋區,34歲,34,34,完全落入,1.0,男,3679
115,1,1,板橋區,34歲,34,34,完全落入,1.0,女,3549
115,1,1,板橋區,35歲,35,35,完全落入,1.0,男,3960
115,1,1,板橋區,35歲,35,35,完全落入,1.0,女,3783
115,1,1,板橋區,36歲,36,36,不相關,0.0,男,3704
115,1,1,板橋區,36歲,36,36,不相關,0.0,女,3629
115,1,1,板橋區,37歲,37,37,不相關,0.0,男,4174
115,1,1,板橋區,37歲,37,37,不相關,0.0,女,4058
115,1,1,板橋區,38歲,38,38,不相關,0.0,男,3674
115,1,1,板橋區,38歲,38,38,不相關,0.0,女,3817
115,1,1,板橋區,39歲,39,39,不相關,0.0,男,3596
115,1,1,板橋區,39歲,39,39,不相關,0.0,女,3775
115,1,1,板橋區,40歲,40,40,不相關,0.0,男,4237
115,1,1,板橋區,40歲,40,40,不相關,0.0,女,4311
115,1,1,板橋區,41歲,41,41,不相關,0.0,男,4650
115,1,1,板橋區,41歲,41,41,不相關,0.0,女,4748
115,1,1,板橋區,42歲,42,42,不相關,0.0,男,4678
115,1,1,板橋區,42歲,42,42,不相關,0.0,女,4936
115,1,1,板橋區,43歲,43,43,不相關,0.0,男,5123
115,1,1,板橋區,43歲,43,43,不相關,0.0,女,5354
115,1,1,板橋區,44歲,44,44,不相關,0.0,男,5320
115,1,1,板橋區,44歲,44,44,不相關,0.0,女,5441
115,1,1,板橋區,45歲,45,45,不相關,0.0,男,5108
115,1,1,板橋區,45歲,45,45,不相關,0.0,女,5434
115,1,1,板橋區,46歲,46,46,不相關,0.0,男,5361
115,1,1,板橋區,46歲,46,46,不相關,0.0,女,5513
115,1,1,板橋區,47歲,47,47,不相關,0.0,男,5117
115,1,1,板橋區,47歲,47,47,不相關,0.0,女,5359
115,1,1,板橋區,48歲,48,48,不相關,0.0,男,4839
115,1,1,板橋區,48歲,48,48,不相關,0.0,女,5064
115,1,1,板橋區,49歲,49,49,不相關,0.0,男,5384
115,1,1,板橋區,49歲,49,49,不相關,0.0,女,5466
115,1,1,板橋區,50歲,50,50,不相關,0.0,男,4306
115,1,1,板橋區,50歲,50,50,不相關,0.0,女,4603
115,1,1,板橋區,51歲,51,51,不相關,0.0,男,4247
115,1,1,板橋區,51歲,51,51,不相關,0.0,女,4490
115,1,1,板橋區,52歲,52,52,不相關,0.0,男,3928
115,1,1,板橋區,52歲,52,52,不相關,0.0,女,4443
115,1,1,板橋區,53歲,53,53,不相關,0.0,男,3902
115,1,1,板橋區,53歲,53,53,不相關,0.0,女,4074
115,1,1,板橋區,54歲,54,54,不相關,0.0,男,3979
115,1,1,板橋區,54歲,54,54,不相關,0.0,女,4282
115,1,1,板橋區,55歲,55,55,不相關,0.0,男,3983
115,1,1,板橋區,55歲,55,55,不相關,0.0,女,4156
115,1,1,板橋區,56歲,56,56,不相關,0.0,男,3711
115,1,1,板橋區,56歲,56,56,不相關,0.0,女,4144
115,1,1,板橋區,57歲,57,57,不相關,0.0,男,3684
115,1,1,板橋區,57歲,57,57,不相關,0.0,女,4026
115,1,1,板橋區,58歲,58,58,不相關,0.0,男,3221
115,1,1,板橋區,58歲,58,58,不相關,0.0,女,3746
115,1,1,板橋區,59歲,59,59,不相關,0.0,男,3347
115,1,1,板橋區,59歲,59,59,不相關,0.0,女,4020
115,1,1,板橋區,60歲,60,60,不相關,0.0,男,3388
115,1,1,板橋區,60歲,60,60,不相關,0.0,女,4168
115,1,1,板橋區,61歲,61,61,不相關,0.0,男,3392
115,1,1,板橋區,61歲,61,61,不相關,0.0,女,4206
115,1,1,板橋區,62歲,62,62,不相關,0.0,男,3464
115,1,1,板橋區,62歲,62,62,不相關,0.0,女,4335
115,1,1,板橋區,63歲,63,63,不相關,0.0,男,3396
115,1,1,板橋區,63歲,63,63,不相關,0.0,女,4223
115,1,1,板橋區,64歲,64,64,不相關,0.0,男,3198
115,1,1,板橋區,64歲,64,64,不相關,0.0,女,4301
115,1,1,板橋區,65歲,65,65,不相關,0.0,男,3491
115,1,1,板橋區,65歲,65,65,不相關,0.0,女,4321
115,1,1,板橋區,66歲,66,66,不相關,0.0,男,3388
115,1,1,板橋區,66歲,66,66,不相關,0.0,女,4473
115,1,1,板橋區,67歲,67,67,不相關,0.0,男,3354
115,1,1,板橋區,67歲,67,67,不相關,0.0,女,4437
115,1,1,板橋區,68歲,68,68,不相關,0.0,男,3240
115,1,1,板橋區,68歲,68,68,不相關,0.0,女,4262
115,1,1,板橋區,69歲,69,69,不相關,0.0,男,3339
115,1,1,板橋區,69歲,69,69,不相關,0.0,女,4321
115,1,1,板橋區,70歲,70,70,不相關,0.0,男,3452
115,1,1,板橋區,70歲,70,70,不相關,0.0,女,4337
115,1,1,板橋區,71歲,71,71,不相關,0.0,男,3109
115,1,1,板橋區,71歲,71,71,不相關,0.0,女,4051
115,1,1,板橋區,72歲,72,72,不相關,0.0,男,3053
115,1,1,板橋區,72歲,72,72,不相關,0.0,女,3828
115,1,1,板橋區,73歲,73,73,不相關,0.0,男,2895
115,1,1,板橋區,73歲,73,73,不相關,0.0,女,3731
115,1,1,板橋區,74歲,74,74,不相關,0.0,男,2952
115,1,1,板橋區,74歲,74,74,不相關,0.0,女,3689
115,1,1,板橋區,75歲,75,75,不相關,0.0,男,2442
115,1,1,板橋區,75歲,75,75,不相關,0.0,女,3032
115,1,1,板橋區,76歲,76,76,不相關,0.0,男,2132
115,1,1,板橋區,76歲,76,76,不相關,0.0,女,2803
115,1,1,板橋區,77歲,77,77,不相關,0.0,男,1811
115,1,1,板橋區,77歲,77,77,不相關,0.0,女,2228
115,1,1,板橋區,78歲,78,78,不相關,0.0,男,1570
115,1,1,板橋區,78歲,78,78,不相關,0.0,女,2021
115,1,1,板橋區,79歲,79,79,不相關,0.0,男,1218
115,1,1,板橋區,79歲,79,79,不相關,0.0,女,1523
115,1,1,板橋區,80歲,80,80,不相關,0.0,男,883
115,1,1,板橋區,80歲,80,80,不相關,0.0,女,1139
115,1,1,板橋區,81歲,81,81,不相關,0.0,男,1024
115,1,1,板橋區,81歲,81,81,不相關,0.0,女,1300
115,1,1,板橋區,82歲,82,82,不相關,0.0,男,1010
115,1,1,板橋區,82歲,82,82,不相關,0.0,女,1275
115,1,1,板橋區,83歲,83,83,不相關,0.0,男,854
115,1,1,板橋區,83歲,83,83,不相關,0.0,女,1117
115,1,1,板橋區,84歲,84,84,不相關,0.0,男,687
115,1,1,板橋區,84歲,84,84,不相關,0.0,女,1025
115,1,1,板橋區,85歲,85,85,不相關,0.0,男,673
115,1,1,板橋區,85歲,85,85,不相關,0.0,女,987
115,1,1,板橋區,86歲,86,86,不相關,0.0,男,476
115,1,1,板橋區,86歲,86,86,不相關,0.0,女,777
115,1,1,板橋區,87歲,87,87,不相關,0.0,男,412
115,1,1,板橋區,87歲,87,87,不相關,0.0,女,660
115,1,1,板橋區,88歲,88,88,不相關,0.0,男,315
115,1,1,板橋區,88歲,88,88,不相關,0.0,女,593
115,1,1,板橋區,89歲,89,89,不相關,0.0,男,251
115,1,1,板橋區,89歲,89,89,不相關,0.0,女,442
115,1,1,板橋區,90歲,90,90,不相關,0.0,男,207
115,1,1,板橋區,90歲,90,90,不相關,0.0,女,401
115,1,1,板橋區,91歲,91,91,不相關,0.0,男,172
115,1,1,板橋區,91歲,91,91,不相關,0.0,女,311
115,1,1,板橋區,92歲,92,92,不相關,0.0,男,171
115,1,1,板橋區,92歲,92,92,不相關,0.0,女,267
115,1,1,板橋區,93歲,93,93,不相關,0.0,男,137
115,1,1,板橋區,93歲,93,93,不相關,0.0,女,211
115,1,1,板橋區,94歲,94,94,不相關,0.0,男,110
115,1,1,板橋區,94歲,94,94,不相關,0.0,女,150
115,1,1,板橋區,95歲,95,95,不相關,0.0,男,109
115,1,1,板橋區,95歲,95,95,不相關,0.0,女,122
115,1,1,板橋區,96歲,96,96,不相關,0.0,男,75
115,1,1,板橋區,96歲,96,96,不相關,0.0,女,91
115,1,1,板橋區,97歲,97,97,不相關,0.0,男,61
115,1,1,板橋區,97歲,97,97,不相關,0.0,女,61
115,1,1,板橋區,98歲,98,98,不相關,0.0,男,43
115,1,1,板橋區,98歲,98,98,不相關,0.0,女,43
115,1,1,板橋區,99歲,99,99,不相關,0.0,男,27
115,1,1,板橋區,99歲,99,99,不相關,0.0,女,37
115,1,1,板橋區,100歲以上,100,100,不相關,0.0,男,70
115,1,1,板橋區,100歲以上,100,100,不相關,0.0,女,60
115,1,2,三重區,0歲,0,0,不相關,0.0,男,775
115,1,2,三重區,0歲,0,0,不相關,0.0,女,711
115,1,2,三重區,1歲,1,1,不相關,0.0,男,969
115,1,2,三重區,1歲,1,1,不相關,0.0,女,947
115,1,2,三重區,2歲,2,2,不相關,0.0,男,1030
115,1,2,三重區,2歲,2,2,不相關,0.0,女,884
115,1,2,三重區,3歲,3,3,不相關,0.0,男,1031
115,1,2,三重區,3歲,3,3,不相關,0.0,女,956
115,1,2,三重區,4歲,4,4,不相關,0.0,男,1145
115,1,2,三重區,4歲,4,4,不相關,0.0,女,1108
115,1,2,三重區,5歲,5,5,不相關,0.0,男,1159
115,1,2,三重區,5歲,5,5,不相關,0.0,女,1163
115,1,2,三重區,6歲,6,6,不相關,0.0,男,1337
115,1,2,三重區,6歲,6,6,不相關,0.0,女,1248
115,1,2,三重區,7歲,7,7,不相關,0.0,男,1327
115,1,2,三重區,7歲,7,7,不相關,0.0,女,1308
115,1,2,三重區,8歲,8,8,不相關,0.0,男,1460
115,1,2,三重區,8歲,8,8,不相關,0.0,女,1384
115,1,2,三重區,9歲,9,9,不相關,0.0,男,1508
115,1,2,三重區,9歲,9,9,不相關,0.0,女,1472
115,1,2,三重區,10歲,10,10,不相關,0.0,男,1609
115,1,2,三重區,10歲,10,10,不相關,0.0,女,1393
115,1,2,三重區,11歲,11,11,不相關,0.0,男,1512
115,1,2,三重區,11歲,11,11,不相關,0.0,女,1487
115,1,2,三重區,12歲,12,12,不相關,0.0,男,1455
115,1,2,三重區,12歲,12,12,不相關,0.0,女,1306
115,1,2,三重區,13歲,13,13,不相關,0.0,男,1770
115,1,2,三重區,13歲,13,13,不相關,0.0,女,1749
115,1,2,三重區,14歲,14,14,不相關,0.0,男,1531
115,1,2,三重區,14歲,14,14,不相關,0.0,女,1476
115,1,2,三重區,15歲,15,15,不相關,0.0,男,1285
115,1,2,三重區,15歲,15,15,不相關,0.0,女,1247
115,1,2,三重區,16歲,16,16,不相關,0.0,男,1540
115,1,2,三重區,16歲,16,16,不相關,0.0,女,1427
115,1,2,三重區,17歲,17,17,不相關,0.0,男,1575
115,1,2,三重區,17歲,17,17,不相關,0.0,女,1393
115,1,2,三重區,18歲,18,18,完全落入,1.0,男,1623
115,1,2,三重區,18歲,18,18,完全落入,1.0,女,1485
115,1,2,三重區,19歲,19,19,完全落入,1.0,男,1687
115,1,2,三重區,19歲,19,19,完全落入,1.0,女,1498
