民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,桃園市,10
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,桃園市,16
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,福建省,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,福建省,2
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺中市,12
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺中市,10
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺北市,152
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺北市,129
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺南市,5
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺南市,8
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,臺灣省,36
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,臺灣省,27
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷入,高雄市,9
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷入,高雄市,7
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,migrants,215
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,migrants,182
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,other,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,other,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,48
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,42
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,合計,209
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,合計,182
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,國外,32
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,國外,20
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,桃園市,18
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,桃園市,9
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,福建省,2
108,2,10,鶯歌區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,2,10,鶯歌區,,,,無年齡維度,0.0,女,遷出,臺中市,9
