民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,中原里,1843.0,1894524.0,30297.0,43524.0,1380249.0,58937.0,85516.0,11090.0,1838.0,235273.0,144.0,35772.0,213.0,11671.0,1106543.0,1620665.0,2945.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,平河里,2991.0,2772043.0,23694.0,40614.0,2251396.0,87640.0,46154.0,6767.0,3761.0,266518.0,7830.0,26508.0,938.0,10223.0,1796754.0,2317221.0,5026.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,力行里,2026.0,2031570.0,10505.0,30807.0,1676257.0,77600.0,27090.0,3170.0,2675.0,171404.0,3774.0,24265.0,51.0,3972.0,1372534.0,1727847.0,1970.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,枋寮里,1159.0,1066714.0,6795.0,19498.0,837886.0,48576.0,22749.0,2218.0,1773.0,107389.0,2909.0,11040.0,9.0,5872.0,679403.0,908231.0,1550.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,廟美里,1379.0,1092731.0,7873.0,16766.0,862657.0,48018.0,38217.0,5197.0,1450.0,94512.0,1889.0,14323.0,104.0,1724.0,669005.0,899079.0,714.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瓦󼍕里,1690.0,1492917.0,10728.0,26864.0,1254680.0,57434.0,19277.0,5008.0,2387.0,99655.0,998.0,10891.0,418.0,4578.0,1009810.0,1248047.0,2647.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,積穗里,2671.0,2553976.0,24580.0,37740.0,2048897.0,87905.0,81846.0,8315.0,3762.0,210919.0,1104.0,41868.0,193.0,6846.0,1648715.0,2153729.0,2925.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瑞穗里,750.0,614163.0,4378.0,6259.0,508750.0,26575.0,16110.0,2214.0,749.0,40225.0,1522.0,5189.0,414.0,1775.0,399748.0,505161.0,1493.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,灰󼍕里,186.0,144769.0,7291.0,3156.0,110821.0,4348.0,4860.0,83.0,93.0,12830.0,0.0,1236.0,0.0,51.0,84708.0,118657.0,126.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,錦和里,1675.0,1570246.0,19834.0,20177.0,1245271.0,52765.0,31627.0,2840.0,2114.0,167434.0,989.0,15167.0,88.0,11939.0,985666.0,1310641.0,2590.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,內南里,1500.0,1157807.0,13322.0,14077.0,939769.0,41491.0,15222.0,1918.0,1392.0,119431.0,322.0,8977.0,142.0,1743.0,722826.0,940864.0,855.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,外南里,1409.0,1152471.0,12517.0,20814.0,972018.0,39041.0,12679.0,2738.0,1247.0,71163.0,1869.0,12187.0,656.0,5540.0,769902.0,950352.0,2433.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,頂南里,972.0,819674.0,10084.0,11711.0,677876.0,34847.0,7056.0,1694.0,2285.0,59670.0,1036.0,10547.0,0.0,2868.0,535057.0,676871.0,359.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,橫路里,97.0,61299.0,1102.0,735.0,45139.0,2286.0,6076.0,0.0,9.0,5537.0,0.0,290.0,0.0,124.0,31938.0,48098.0,0.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,連和里,886.0,858484.0,7009.0,12878.0,682981.0,38018.0,23258.0,1695.0,1155.0,75414.0,0.0,12571.0,978.0,2529.0,558570.0,733601.0,2787.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,漳和里,1176.0,1198298.0,9527.0,29627.0,884601.0,61289.0,27302.0,4591.0,1160.0,134783.0,12930.0,28982.0,454.0,3053.0,717333.0,1030990.0,2002.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,秀山里,1416.0,1162916.0,9616.0,23026.0,966961.0,51482.0,9444.0,1298.0,1617.0,89818.0,281.0,7061.0,319.0,1992.0,766192.0,962045.0,1871.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,員山里,2067.0,1962093.0,31570.0,25628.0,1603232.0,65563.0,40828.0,3761.0,2413.0,163861.0,483.0,15164.0,1.0,9590.0,1291717.0,1650579.0,1249.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,安樂里,1253.0,1391776.0,5542.0,23907.0,1080546.0,88482.0,28005.0,2499.0,1729.0,128436.0,9512.0,13607.0,697.0,8815.0,904744.0,1215573.0,2794.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,壽德里,1330.0,1204577.0,9722.0,14040.0,1016324.0,54029.0,12975.0,2703.0,1474.0,78516.0,451.0,12716.0,112.0,1515.0,814017.0,1002158.0,1331.0,,,,,,,,,,,
105,,3.0,中和區,,,,無年齡維度,0.0,,中和區,新南里,2839.0,3065417.0,17554.0,65692.0,2557589.0,137648.0,31168.0,5148.0,4582.0,198223.0,711.0,39328.0,876.0,6897.0,2121451.0,2629148.0,6047.0,,,,,,,,,,,
