民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,11,三峽區,0歲,0,0,不相關,0.0,男,382
111,1,11,三峽區,0歲,0,0,不相關,0.0,女,356
111,1,11,三峽區,1歲,1,1,不相關,0.0,男,433
111,1,11,三峽區,1歲,1,1,不相關,0.0,女,387
111,1,11,三峽區,2歲,2,2,不相關,0.0,男,511
111,1,11,三峽區,2歲,2,2,不相關,0.0,女,494
111,1,11,三峽區,3歲,3,3,不相關,0.0,男,562
111,1,11,三峽區,3歲,3,3,不相關,0.0,女,484
111,1,11,三峽區,4歲,4,4,不相關,0.0,男,554
111,1,11,三峽區,4歲,4,4,不相關,0.0,女,506
111,1,11,三峽區,5歲,5,5,不相關,0.0,男,623
111,1,11,三峽區,5歲,5,5,不相關,0.0,女,537
111,1,11,三峽區,6歲,6,6,不相關,0.0,男,655
111,1,11,三峽區,6歲,6,6,不相關,0.0,女,591
111,1,11,三峽區,7歲,7,7,不相關,0.0,男,592
111,1,11,三峽區,7歲,7,7,不相關,0.0,女,539
111,1,11,三峽區,8歲,8,8,不相關,0.0,男,551
111,1,11,三峽區,8歲,8,8,不相關,0.0,女,524
111,1,11,三峽區,9歲,9,9,不相關,0.0,男,671
111,1,11,三峽區,9歲,9,9,不相關,0.0,女,610
111,1,11,三峽區,10歲,10,10,不相關,0.0,男,567
111,1,11,三峽區,10歲,10,10,不相關,0.0,女,544
111,1,11,三峽區,11歲,11,11,不相關,0.0,男,545
111,1,11,三峽區,11歲,11,11,不相關,0.0,女,463
111,1,11,三峽區,12歲,12,12,不相關,0.0,男,560
111,1,11,三峽區,12歲,12,12,不相關,0.0,女,520
111,1,11,三峽區,13歲,13,13,不相關,0.0,男,608
111,1,11,三峽區,13歲,13,13,不相關,0.0,女,564
111,1,11,三峽區,14歲,14,14,不相關,0.0,男,610
111,1,11,三峽區,14歲,14,14,不相關,0.0,女,572
111,1,11,三峽區,15歲,15,15,不相關,0.0,男,574
111,1,11,三峽區,15歲,15,15,不相關,0.0,女,535
111,1,11,三峽區,16歲,16,16,不相關,0.0,男,564
111,1,11,三峽區,16歲,16,16,不相關,0.0,女,560
111,1,11,三峽區,17歲,17,17,不相關,0.0,男,638
111,1,11,三峽區,17歲,17,17,不相關,0.0,女,558
111,1,11,三峽區,18歲,18,18,完全落入,1.0,男,644
111,1,11,三峽區,18歲,18,18,完全落入,1.0,女,523
111,1,11,三峽區,19歲,19,19,完全落入,1.0,男,694
111,1,11,三峽區,19歲,19,19,完全落入,1.0,女,628
111,1,11,三峽區,20歲,20,20,完全落入,1.0,男,757
111,1,11,三峽區,20歲,20,20,完全落入,1.0,女,648
111,1,11,三峽區,21歲,21,21,完全落入,1.0,男,915
111,1,11,三峽區,21歲,21,21,完全落入,1.0,女,785
111,1,11,三峽區,22歲,22,22,完全落入,1.0,男,795
111,1,11,三峽區,22歲,22,22,完全落入,1.0,女,720
111,1,11,三峽區,23歲,23,23,完全落入,1.0,男,752
111,1,11,三峽區,23歲,23,23,完全落入,1.0,女,730
111,1,11,三峽區,24歲,24,24,完全落入,1.0,男,862
111,1,11,三峽區,24歲,24,24,完全落入,1.0,女,799
111,1,11,三峽區,25歲,25,25,完全落入,1.0,男,935
111,1,11,三峽區,25歲,25,25,完全落入,1.0,女,799
111,1,11,三峽區,26歲,26,26,完全落入,1.0,男,909
111,1,11,三峽區,26歲,26,26,完全落入,1.0,女,790
111,1,11,三峽區,27歲,27,27,完全落入,1.0,男,887
111,1,11,三峽區,27歲,27,27,完全落入,1.0,女,811
111,1,11,三峽區,28歲,28,28,完全落入,1.0,男,933
111,1,11,三峽區,28歲,28,28,完全落入,1.0,女,803
111,1,11,三峽區,29歲,29,29,完全落入,1.0,男,822
