民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
109,2,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺中市,0
109,2,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺北市,2
109,2,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺北市,0
109,2,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺南市,0
109,2,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺南市,1
109,2,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺灣省,17
109,2,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺灣省,16
109,2,28,貢寮區,,,,無年齡維度,0.0,女,遷出,高雄市,1
109,2,28,貢寮區,,,,無年齡維度,0.0,男,遷出,高雄市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,migrants,13
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,migrants,12
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,other,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,other,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,10
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,10
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,合計,26
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,合計,26
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,國外,1
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,國外,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,桃園市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,桃園市,3
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,福建省,2
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺中市,1
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺中市,2
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺北市,3
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺北市,3
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺南市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺灣省,9
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺灣省,6
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷入,高雄市,2
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷入,高雄市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,migrants,13
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,migrants,12
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,other,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,other,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,12
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,13
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,合計,56
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,合計,49
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,國外,3
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,國外,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,桃園市,5
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,桃園市,1
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,福建省,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,福建省,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺中市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺中市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺北市,4
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺北市,1
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺南市,0
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺南市,2
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺灣省,29
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺灣省,31
109,3,28,貢寮區,,,,無年齡維度,0.0,女,遷出,高雄市,3
109,3,28,貢寮區,,,,無年齡維度,0.0,男,遷出,高雄市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,migrants,17
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,migrants,17
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,other,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,other,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,9
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,6
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,合計,24
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,合計,26
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,國外,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,國外,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,桃園市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,桃園市,3
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,福建省,1
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺中市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺中市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺北市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺北市,3
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺南市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺灣省,12
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺灣省,13
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷入,高雄市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷入,高雄市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,migrants,17
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,migrants,17
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,other,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,other,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,9
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,5
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,合計,46
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,合計,29
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,國外,1
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,國外,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,桃園市,2
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,桃園市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,福建省,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,福建省,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺中市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺中市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺北市,5
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺北市,5
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺南市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺南市,0
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,臺灣省,28
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,臺灣省,18
109,4,28,貢寮區,,,,無年齡維度,0.0,女,遷出,高雄市,1
109,4,28,貢寮區,,,,無年齡維度,0.0,男,遷出,高雄市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,migrants,15
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,migrants,8
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,other,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,other,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,11
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,9
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,合計,59
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,合計,39
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,國外,1
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,國外,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,新北市內,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,新北市內,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,桃園市,4
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,桃園市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,福建省,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,福建省,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺中市,1
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺中市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺北市,5
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺北市,5
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺南市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺南市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,臺灣省,37
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,臺灣省,25
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷入,高雄市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷入,高雄市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,migrants,15
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,migrants,8
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,other,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,other,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,7
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,4
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,合計,32
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,合計,34
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,國外,2
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,國外,3
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,新北市內,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,新北市內,0
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,桃園市,1
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,桃園市,1
109,5,28,貢寮區,,,,無年齡維度,0.0,女,遷出,福建省,0
109,5,28,貢寮區,,,,無年齡維度,0.0,男,遷出,福建省,1
