民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍潭里,252.0,210038.0,2504.0,5068.0,158103.0,13302.0,11334.0,435.0,94.0,14275.0,0.0,4739.0,4.0,181.0,130763.0,182698.0,298.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍鎮里,376.0,251086.0,4723.0,2883.0,211287.0,11218.0,3887.0,400.0,165.0,14203.0,193.0,1625.0,0.0,502.0,166087.0,205887.0,55.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍山里,379.0,247568.0,829.0,2441.0,221490.0,9780.0,471.0,180.0,215.0,10501.0,245.0,1351.0,0.0,65.0,175312.0,201390.0,146.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍川里,519.0,332682.0,3632.0,2793.0,292061.0,9997.0,2669.0,286.0,294.0,17018.0,0.0,3187.0,0.0,745.0,229107.0,269729.0,266.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍安里,179.0,120216.0,1414.0,709.0,107950.0,3649.0,305.0,50.0,96.0,3743.0,0.0,1705.0,288.0,307.0,84647.0,96912.0,601.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,柑坪里,308.0,187995.0,2620.0,1478.0,170768.0,4492.0,871.0,86.0,332.0,5489.0,0.0,1010.0,0.0,849.0,132791.0,150019.0,130.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,爪峰里,1116.0,712142.0,10840.0,4522.0,627103.0,25965.0,3415.0,1263.0,692.0,31150.0,222.0,4394.0,0.0,2576.0,485343.0,570383.0,88.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,基山里,90.0,58069.0,2231.0,37.0,49705.0,1825.0,925.0,158.0,24.0,3010.0,0.0,149.0,0.0,3.0,39471.0,47834.0,211.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,永慶里,77.0,50924.0,568.0,1119.0,39404.0,1935.0,633.0,0.0,44.0,5781.0,0.0,795.0,0.0,645.0,31362.0,42882.0,4.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,崇文里,81.0,60116.0,1400.0,571.0,43877.0,2860.0,2662.0,0.0,70.0,8224.0,0.0,378.0,0.0,75.0,35795.0,52033.0,0.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,福住里,35.0,24337.0,307.0,42.0,19646.0,1732.0,1009.0,0.0,11.0,1332.0,0.0,33.0,0.0,225.0,16014.0,20705.0,8.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,頌德里,89.0,52380.0,628.0,253.0,42685.0,2043.0,1329.0,83.0,125.0,4885.0,0.0,349.0,0.0,0.0,33463.0,43159.0,3.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,瓜山里,52.0,39660.0,703.0,9.0,33417.0,1095.0,718.0,0.0,12.0,3615.0,0.0,91.0,0.0,0.0,26908.0,33150.0,0.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,石山里,85.0,67417.0,2927.0,320.0,56020.0,2751.0,1447.0,202.0,52.0,2843.0,0.0,221.0,552.0,82.0,45339.0,56581.0,1151.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,新山里,86.0,50452.0,189.0,193.0,43677.0,1306.0,487.0,1.0,7.0,4389.0,0.0,202.0,0.0,0.0,33482.0,40256.0,54.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,銅山里,52.0,31022.0,87.0,0.0,28571.0,947.0,197.0,0.0,4.0,957.0,0.0,257.0,0.0,2.0,22482.0,24933.0,1.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,龍興里,655.0,539748.0,10580.0,17915.0,430673.0,30961.0,7768.0,734.0,671.0,35054.0,31.0,3745.0,0.0,1615.0,350977.0,460052.0,430.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,濓洞里,138.0,93937.0,369.0,351.0,82263.0,2932.0,421.0,0.0,69.0,6913.0,0.0,343.0,186.0,91.0,65709.0,77383.0,445.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,吉慶里,505.0,313944.0,4032.0,3117.0,275233.0,9470.0,1373.0,965.0,211.0,16611.0,0.0,2689.0,0.0,241.0,209886.0,248597.0,43.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,傑魚里,592.0,344208.0,10370.0,2291.0,299316.0,7953.0,5218.0,462.0,205.0,14486.0,0.0,1820.0,0.0,2086.0,225109.0,270000.0,78.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,上天里,400.0,220750.0,4403.0,2107.0,197216.0,5576.0,2264.0,931.0,206.0,6822.0,0.0,1113.0,0.0,112.0,148334.0,171867.0,134.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,猴硐里,117.0,68021.0,488.0,206.0,57088.0,1147.0,651.0,524.0,28.0,7473.0,0.0,285.0,0.0,131.0,43475.0,54408.0,1.0,,,,,,,,,,,
103,,14.0,瑞芳區,,,,無年齡維度,0.0,,瑞芳區,光復里,75.0,41027.0,421.0,689.0,37456.0,1644.0,28.0,253.0,59.0,322.0,0.0,109.0,45.0,0.0,27238.0,30798.0,245.0,,,,,,,,,,,
