民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,13,汐止區,0歲,0,0,不相關,0.0,男,459
113,1,13,汐止區,0歲,0,0,不相關,0.0,女,443
113,1,13,汐止區,1歲,1,1,不相關,0.0,男,585
113,1,13,汐止區,1歲,1,1,不相關,0.0,女,574
113,1,13,汐止區,2歲,2,2,不相關,0.0,男,606
113,1,13,汐止區,2歲,2,2,不相關,0.0,女,597
113,1,13,汐止區,3歲,3,3,不相關,0.0,男,648
113,1,13,汐止區,3歲,3,3,不相關,0.0,女,539
113,1,13,汐止區,4歲,4,4,不相關,0.0,男,670
113,1,13,汐止區,4歲,4,4,不相關,0.0,女,620
113,1,13,汐止區,5歲,5,5,不相關,0.0,男,690
113,1,13,汐止區,5歲,5,5,不相關,0.0,女,643
113,1,13,汐止區,6歲,6,6,不相關,0.0,男,709
113,1,13,汐止區,6歲,6,6,不相關,0.0,女,659
113,1,13,汐止區,7歲,7,7,不相關,0.0,男,822
113,1,13,汐止區,7歲,7,7,不相關,0.0,女,725
113,1,13,汐止區,8歲,8,8,不相關,0.0,男,775
113,1,13,汐止區,8歲,8,8,不相關,0.0,女,698
113,1,13,汐止區,9歲,9,9,不相關,0.0,男,771
113,1,13,汐止區,9歲,9,9,不相關,0.0,女,723
113,1,13,汐止區,10歲,10,10,不相關,0.0,男,704
113,1,13,汐止區,10歲,10,10,不相關,0.0,女,671
113,1,13,汐止區,11歲,11,11,不相關,0.0,男,843
113,1,13,汐止區,11歲,11,11,不相關,0.0,女,755
113,1,13,汐止區,12歲,12,12,不相關,0.0,男,656
113,1,13,汐止區,12歲,12,12,不相關,0.0,女,678
113,1,13,汐止區,13歲,13,13,不相關,0.0,男,617
113,1,13,汐止區,13歲,13,13,不相關,0.0,女,557
113,1,13,汐止區,14歲,14,14,不相關,0.0,男,730
113,1,13,汐止區,14歲,14,14,不相關,0.0,女,655
113,1,13,汐止區,15歲,15,15,不相關,0.0,男,783
113,1,13,汐止區,15歲,15,15,不相關,0.0,女,727
113,1,13,汐止區,16歲,16,16,不相關,0.0,男,873
113,1,13,汐止區,16歲,16,16,不相關,0.0,女,765
113,1,13,汐止區,17歲,17,17,不相關,0.0,男,806
113,1,13,汐止區,17歲,17,17,不相關,0.0,女,778
113,1,13,汐止區,18歲,18,18,完全落入,1.0,男,887
113,1,13,汐止區,18歲,18,18,完全落入,1.0,女,734
113,1,13,汐止區,19歲,19,19,完全落入,1.0,男,950
113,1,13,汐止區,19歲,19,19,完全落入,1.0,女,787
113,1,13,汐止區,20歲,20,20,完全落入,1.0,男,979
113,1,13,汐止區,20歲,20,20,完全落入,1.0,女,943
113,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1075
113,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1041
113,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1161
113,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1074
113,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1446
113,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1259
113,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1390
113,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1228
113,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1280
113,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1218
113,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1533
113,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1481
113,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1532
113,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1391
113,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1589
113,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1424
113,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1543
113,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1440
113,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1584
113,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1409
113,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1540
113,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1441
113,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1519
113,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1350
113,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1604
113,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1460
113,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1376
113,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1283
113,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1479
113,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1475
113,1,13,汐止區,36歲,36,36,不相關,0.0,男,1314
113,1,13,汐止區,36歲,36,36,不相關,0.0,女,1289
113,1,13,汐止區,37歲,37,37,不相關,0.0,男,1201
113,1,13,汐止區,37歲,37,37,不相關,0.0,女,1226
113,1,13,汐止區,38歲,38,38,不相關,0.0,男,1441
113,1,13,汐止區,38歲,38,38,不相關,0.0,女,1366
113,1,13,汐止區,39歲,39,39,不相關,0.0,男,1518
113,1,13,汐止區,39歲,39,39,不相關,0.0,女,1531
113,1,13,汐止區,40歲,40,40,不相關,0.0,男,1620
