民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,貢寮里,205.0,133188.0,2301.0,1306.0,114086.0,5915.0,1097.0,207.0,249.0,7103.0,0.0,595.0,67.0,261.0,84287.0,103389.0,281.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,雙玉里,147.0,110435.0,1297.0,327.0,92131.0,3735.0,1554.0,198.0,56.0,10402.0,0.0,454.0,0.0,279.0,68339.0,86643.0,16.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍崗里,96.0,59449.0,884.0,1351.0,47348.0,2757.0,1249.0,66.0,31.0,4732.0,0.0,324.0,0.0,707.0,34729.0,46830.0,40.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,吉林里,96.0,60890.0,503.0,647.0,47539.0,2697.0,1803.0,208.0,37.0,5795.0,0.0,770.0,0.0,890.0,33966.0,47877.0,14.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,龍門里,144.0,96679.0,939.0,329.0,82320.0,2125.0,1725.0,441.0,297.0,7581.0,0.0,918.0,0.0,3.0,61949.0,76307.0,28.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福隆里,346.0,221185.0,3463.0,1908.0,183962.0,10246.0,4449.0,212.0,278.0,14704.0,696.0,748.0,189.0,331.0,135806.0,173030.0,641.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,福連里,166.0,103950.0,9843.0,276.0,81121.0,4112.0,1873.0,48.0,197.0,5567.0,0.0,609.0,0.0,303.0,57595.0,80424.0,0.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,仁里里,438.0,308376.0,7572.0,1879.0,245644.0,11943.0,3133.0,648.0,334.0,34482.0,0.0,2211.0,0.0,531.0,179851.0,242584.0,55.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,真理里,451.0,279937.0,5094.0,9926.0,220592.0,11829.0,6870.0,2887.0,195.0,18373.0,0.0,3179.0,0.0,993.0,159410.0,218755.0,81.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,美豐里,153.0,87550.0,1564.0,1660.0,72878.0,1979.0,872.0,82.0,76.0,7690.0,0.0,432.0,0.0,316.0,52271.0,66942.0,1.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,和美里,202.0,120443.0,2831.0,431.0,92090.0,4391.0,4730.0,47.0,99.0,15080.0,0.0,533.0,0.0,209.0,65927.0,94280.0,165.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
104,,28.0,貢寮區,,,,無年齡維度,0.0,,貢寮區,合計,2444.0,1582081.0,36291.0,20041.0,1279711.0,61729.0,29357.0,5045.0,1849.0,131509.0,696.0,10774.0,256.0,4823.0,934131.0,1237061.0,1322.0,,,,,,,,,,,
