民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤塘里,1120.0,646010.0,14068.0,9650.0,487966.0,19013.0,27462.0,2471.0,1294.0,52797.0,326.0,11732.0,50.0,19179.0,,,698.0,,,,,,,,,新北市,739715.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,土城里,592.0,367270.0,6010.0,9243.0,271796.0,16427.0,12580.0,2927.0,1265.0,37261.0,4988.0,4073.0,0.0,700.0,,,247.0,,,,,,,,,新北市,398473.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員林里,2415.0,2009638.0,20693.0,39977.0,1470715.0,68643.0,53370.0,17596.0,5178.0,242839.0,4447.0,52112.0,0.0,34068.0,,,1011.0,,,,,,,,,新北市,2018089.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,貨饒里,1464.0,1081388.0,15015.0,36415.0,845884.0,36133.0,32736.0,5342.0,3046.0,83700.0,0.0,19698.0,16.0,3405.0,,,1110.0,,,,,,,,,新北市,1168947.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,柑林里,1201.0,1012623.0,17163.0,19412.0,791599.0,28889.0,15309.0,5364.0,1449.0,113134.0,0.0,17396.0,103.0,2804.0,,,1320.0,,,,,,,,,新北市,1083634.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤林里,2808.0,2081774.0,30947.0,54026.0,1667564.0,66636.0,35500.0,4837.0,4367.0,179460.0,592.0,31004.0,550.0,6290.0,,,3328.0,,,,,,,,,新北市,2298209.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,峰廷里,2028.0,1024829.0,28628.0,24782.0,816028.0,29645.0,17781.0,2757.0,2809.0,77122.0,135.0,20700.0,76.0,4365.0,,,1015.0,,,,,,,,,新北市,1267584.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,廷寮里,1364.0,769388.0,25012.0,23304.0,593386.0,27840.0,16623.0,1460.0,2029.0,66015.0,191.0,11325.0,30.0,2175.0,,,782.0,,,,,,,,,新北市,899123.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清水里,2376.0,1320436.0,29188.0,23886.0,1072114.0,39421.0,20051.0,1465.0,3127.0,103808.0,17.0,23248.0,910.0,3200.0,,,2715.0,,,,,,,,,新北市,1612296.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清化里,432.0,235721.0,3903.0,6682.0,178862.0,7680.0,13588.0,941.0,283.0,21348.0,0.0,1719.0,36.0,680.0,,,748.0,,,,,,,,,新北市,273175.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,大安里,1536.0,919695.0,17388.0,14075.0,631944.0,36803.0,49595.0,7545.0,1071.0,142856.0,426.0,10481.0,0.0,7508.0,,,612.0,,,,,,,,,新北市,959110.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,永寧里,2453.0,1523337.0,26675.0,34603.0,1227338.0,42814.0,32579.0,3449.0,4438.0,123441.0,1588.0,21634.0,416.0,4360.0,,,2660.0,,,,,,,,,新北市,1795133.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,祖田里,457.0,213982.0,3605.0,9255.0,170329.0,5622.0,4902.0,161.0,289.0,14938.0,0.0,4286.0,0.0,595.0,,,254.0,,,,,,,,,新北市,271219.0,
109,,7.0,土城區,,,,無年齡維度,0.0,,土城區,頂埔里,1548.0,992076.0,13234.0,19648.0,733912.0,29652.0,25796.0,4225.0,3138.0,142447.0,0.0,13831.0,38.0,6157.0,,,650.0,,,,,,,,,新北市,1096030.0,
