民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,776
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,631
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,429
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,336
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,981
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,832
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,35
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,31
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,75
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,44
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,3
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,5
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,23
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,23
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,261
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,248
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,23
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,13
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,91
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,98
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,29
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,24
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,776
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,631
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,444
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,363
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,1264
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,1020
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,367
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,299
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,108
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,68
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,6
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,7
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,35
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,24
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,124
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,113
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,17
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,11
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,135
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,118
111,1,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,28
111,1,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,16
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,504
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,440
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,295
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,239
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,723
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,634
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,35
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,32
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,44
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,39
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,8
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,10
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,18
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,17
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,186
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,188
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,15
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,7
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,88
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,72
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,20
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,24
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,504
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,440
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,286
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,254
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,1118
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,981
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,525
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,454
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,63
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,56
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,8
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,6
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,26
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,25
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,91
111,2,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,89
111,2,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,21
