民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,11,三峽區,0歲,0,0,不相關,0.0,男,454
109,1,11,三峽區,0歲,0,0,不相關,0.0,女,449
109,1,11,三峽區,1歲,1,1,不相關,0.0,男,567
109,1,11,三峽區,1歲,1,1,不相關,0.0,女,458
109,1,11,三峽區,2歲,2,2,不相關,0.0,男,546
109,1,11,三峽區,2歲,2,2,不相關,0.0,女,506
109,1,11,三峽區,3歲,3,3,不相關,0.0,男,605
109,1,11,三峽區,3歲,3,3,不相關,0.0,女,537
109,1,11,三峽區,4歲,4,4,不相關,0.0,男,636
109,1,11,三峽區,4歲,4,4,不相關,0.0,女,585
109,1,11,三峽區,5歲,5,5,不相關,0.0,男,590
109,1,11,三峽區,5歲,5,5,不相關,0.0,女,567
109,1,11,三峽區,6歲,6,6,不相關,0.0,男,564
109,1,11,三峽區,6歲,6,6,不相關,0.0,女,535
109,1,11,三峽區,7歲,7,7,不相關,0.0,男,692
109,1,11,三峽區,7歲,7,7,不相關,0.0,女,643
109,1,11,三峽區,8歲,8,8,不相關,0.0,男,599
109,1,11,三峽區,8歲,8,8,不相關,0.0,女,567
109,1,11,三峽區,9歲,9,9,不相關,0.0,男,551
109,1,11,三峽區,9歲,9,9,不相關,0.0,女,468
109,1,11,三峽區,10歲,10,10,不相關,0.0,男,565
109,1,11,三峽區,10歲,10,10,不相關,0.0,女,529
109,1,11,三峽區,11歲,11,11,不相關,0.0,男,613
109,1,11,三峽區,11歲,11,11,不相關,0.0,女,573
109,1,11,三峽區,12歲,12,12,不相關,0.0,男,618
109,1,11,三峽區,12歲,12,12,不相關,0.0,女,590
109,1,11,三峽區,13歲,13,13,不相關,0.0,男,597
109,1,11,三峽區,13歲,13,13,不相關,0.0,女,547
109,1,11,三峽區,14歲,14,14,不相關,0.0,男,582
109,1,11,三峽區,14歲,14,14,不相關,0.0,女,564
109,1,11,三峽區,15歲,15,15,不相關,0.0,男,659
109,1,11,三峽區,15歲,15,15,不相關,0.0,女,568
109,1,11,三峽區,16歲,16,16,不相關,0.0,男,651
109,1,11,三峽區,16歲,16,16,不相關,0.0,女,553
109,1,11,三峽區,17歲,17,17,不相關,0.0,男,702
109,1,11,三峽區,17歲,17,17,不相關,0.0,女,643
109,1,11,三峽區,18歲,18,18,完全落入,1.0,男,756
109,1,11,三峽區,18歲,18,18,完全落入,1.0,女,663
109,1,11,三峽區,19歲,19,19,完全落入,1.0,男,918
109,1,11,三峽區,19歲,19,19,完全落入,1.0,女,786
109,1,11,三峽區,20歲,20,20,完全落入,1.0,男,792
109,1,11,三峽區,20歲,20,20,完全落入,1.0,女,728
109,1,11,三峽區,21歲,21,21,完全落入,1.0,男,767
109,1,11,三峽區,21歲,21,21,完全落入,1.0,女,721
109,1,11,三峽區,22歲,22,22,完全落入,1.0,男,873
109,1,11,三峽區,22歲,22,22,完全落入,1.0,女,793
109,1,11,三峽區,23歲,23,23,完全落入,1.0,男,929
109,1,11,三峽區,23歲,23,23,完全落入,1.0,女,808
109,1,11,三峽區,24歲,24,24,完全落入,1.0,男,912
109,1,11,三峽區,24歲,24,24,完全落入,1.0,女,797
109,1,11,三峽區,25歲,25,25,完全落入,1.0,男,891
109,1,11,三峽區,25歲,25,25,完全落入,1.0,女,830
109,1,11,三峽區,26歲,26,26,完全落入,1.0,男,961
109,1,11,三峽區,26歲,26,26,完全落入,1.0,女,823
