民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
109,1,8,蘆洲區,0歲,0,0,不相關,0.0,男,706
109,1,8,蘆洲區,0歲,0,0,不相關,0.0,女,690
109,1,8,蘆洲區,1歲,1,1,不相關,0.0,男,780
109,1,8,蘆洲區,1歲,1,1,不相關,0.0,女,762
109,1,8,蘆洲區,2歲,2,2,不相關,0.0,男,795
109,1,8,蘆洲區,2歲,2,2,不相關,0.0,女,800
109,1,8,蘆洲區,3歲,3,3,不相關,0.0,男,907
109,1,8,蘆洲區,3歲,3,3,不相關,0.0,女,791
109,1,8,蘆洲區,4歲,4,4,不相關,0.0,男,970
109,1,8,蘆洲區,4歲,4,4,不相關,0.0,女,807
109,1,8,蘆洲區,5歲,5,5,不相關,0.0,男,978
109,1,8,蘆洲區,5歲,5,5,不相關,0.0,女,937
109,1,8,蘆洲區,6歲,6,6,不相關,0.0,男,925
109,1,8,蘆洲區,6歲,6,6,不相關,0.0,女,841
109,1,8,蘆洲區,7歲,7,7,不相關,0.0,男,1228
109,1,8,蘆洲區,7歲,7,7,不相關,0.0,女,1058
109,1,8,蘆洲區,8歲,8,8,不相關,0.0,男,959
109,1,8,蘆洲區,8歲,8,8,不相關,0.0,女,918
109,1,8,蘆洲區,9歲,9,9,不相關,0.0,男,758
109,1,8,蘆洲區,9歲,9,9,不相關,0.0,女,710
109,1,8,蘆洲區,10歲,10,10,不相關,0.0,男,969
109,1,8,蘆洲區,10歲,10,10,不相關,0.0,女,769
109,1,8,蘆洲區,11歲,11,11,不相關,0.0,男,887
109,1,8,蘆洲區,11歲,11,11,不相關,0.0,女,793
109,1,8,蘆洲區,12歲,12,12,不相關,0.0,男,921
109,1,8,蘆洲區,12歲,12,12,不相關,0.0,女,887
109,1,8,蘆洲區,13歲,13,13,不相關,0.0,男,980
109,1,8,蘆洲區,13歲,13,13,不相關,0.0,女,883
109,1,8,蘆洲區,14歲,14,14,不相關,0.0,男,929
109,1,8,蘆洲區,14歲,14,14,不相關,0.0,女,864
109,1,8,蘆洲區,15歲,15,15,不相關,0.0,男,1000
109,1,8,蘆洲區,15歲,15,15,不相關,0.0,女,988
109,1,8,蘆洲區,16歲,16,16,不相關,0.0,男,1194
109,1,8,蘆洲區,16歲,16,16,不相關,0.0,女,994
109,1,8,蘆洲區,17歲,17,17,不相關,0.0,男,1180
109,1,8,蘆洲區,17歲,17,17,不相關,0.0,女,1035
109,1,8,蘆洲區,18歲,18,18,完全落入,1.0,男,1224
109,1,8,蘆洲區,18歲,18,18,完全落入,1.0,女,1146
109,1,8,蘆洲區,19歲,19,19,完全落入,1.0,男,1526
109,1,8,蘆洲區,19歲,19,19,完全落入,1.0,女,1384
109,1,8,蘆洲區,20歲,20,20,完全落入,1.0,男,1450
109,1,8,蘆洲區,20歲,20,20,完全落入,1.0,女,1321
109,1,8,蘆洲區,21歲,21,21,完全落入,1.0,男,1300
109,1,8,蘆洲區,21歲,21,21,完全落入,1.0,女,1197
109,1,8,蘆洲區,22歲,22,22,完全落入,1.0,男,1630
109,1,8,蘆洲區,22歲,22,22,完全落入,1.0,女,1444
109,1,8,蘆洲區,23歲,23,23,完全落入,1.0,男,1597
109,1,8,蘆洲區,23歲,23,23,完全落入,1.0,女,1462
109,1,8,蘆洲區,24歲,24,24,完全落入,1.0,男,1600
109,1,8,蘆洲區,24歲,24,24,完全落入,1.0,女,1521
109,1,8,蘆洲區,25歲,25,25,完全落入,1.0,男,1607
109,1,8,蘆洲區,25歲,25,25,完全落入,1.0,女,1430
109,1,8,蘆洲區,26歲,26,26,完全落入,1.0,男,1692
109,1,8,蘆洲區,26歲,26,26,完全落入,1.0,女,1566
109,1,8,蘆洲區,27歲,27,27,完全落入,1.0,男,1655
109,1,8,蘆洲區,27歲,27,27,完全落入,1.0,女,1510
109,1,8,蘆洲區,28歲,28,28,完全落入,1.0,男,1607
109,1,8,蘆洲區,28歲,28,28,完全落入,1.0,女,1473
