民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,2165.0,1957542.0,20249.0,32213.0,1545289.0,66176.0,47765.0,4040.0,2461.0,216786.0,241.0,14613.0,514.0,7196.0,1229670.0,1644163.0,3907.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,952.0,863033.0,7945.0,14247.0,596049.0,34857.0,26020.0,2388.0,950.0,171344.0,1830.0,4497.0,705.0,2201.0,459336.0,727130.0,2520.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,827.0,696556.0,14294.0,16018.0,479233.0,23679.0,23527.0,1571.0,2318.0,123328.0,0.0,7779.0,0.0,4810.0,357919.0,577378.0,299.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,1019.0,760532.0,15111.0,15599.0,597546.0,29754.0,16450.0,1184.0,731.0,77579.0,0.0,4878.0,30.0,1670.0,446891.0,609877.0,760.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,525.0,393530.0,5186.0,6091.0,293585.0,12210.0,14154.0,551.0,355.0,58772.0,0.0,1944.0,0.0,682.0,212402.0,313428.0,122.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1903.0,1328389.0,19144.0,17379.0,1135169.0,39873.0,12100.0,4188.0,1638.0,89743.0,96.0,6948.0,221.0,1892.0,837864.0,1035030.0,758.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1093.0,811911.0,18331.0,15320.0,643449.0,28982.0,19312.0,2120.0,825.0,75524.0,4.0,6217.0,0.0,1829.0,481112.0,654653.0,435.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,436.0,316335.0,3714.0,5960.0,247634.0,15275.0,11593.0,268.0,670.0,26845.0,0.0,2563.0,0.0,1813.0,181521.0,251874.0,48.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,384.0,326176.0,4896.0,3140.0,202440.0,9455.0,11971.0,918.0,171.0,91158.0,0.0,1061.0,0.0,967.0,143365.0,270519.0,137.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,383.0,272599.0,8689.0,1531.0,209520.0,10057.0,10637.0,154.0,337.0,28607.0,0.0,2914.0,0.0,153.0,146917.0,217479.0,8.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,2.0,869.0,0.0,0.0,868.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,613.0,0.0,,,,,,,,,,,
104,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,9689.0,7727471.0,117560.0,127497.0,5950782.0,270317.0,193528.0,17381.0,10456.0,959686.0,2172.0,53413.0,1470.0,23211.0,4497610.0,6302144.0,8995.0,,,,,,,,,,,
